29.379999,-69.470001,-10.66,-6.694,2.92,-3.279,0.04924309674569088,-0.058046146842414194,-0.03597382426947006
28.620001,-68.300003,-11.81,-6.827,2.898,-3.306,0.04796928271184657,-0.05706854680303417,-0.03985467773193634
27.74,-67.370003,-13.11,-6.891,2.941,-3.301,0.046494334588829116,-0.05629147877674401,-0.04424172947211561
27.200001,-66.959999,-13.72,-6.892,2.985,-3.292,0.0455892554906448,-0.05594889705733425,-0.04630026913481512
27.17,-66.610001,-14.24,-7.016,2.972,-3.304,0.04553897154933263,-0.055656453772317586,-0.048055089830886834
27.690001,-66.989998,-13.78,-6.996,2.909,-3.273,0.046410532489510194,-0.05597396293230273,-0.04650274844590032
28.5,-66.309998,-14.32,-7.158,3.0,-3.265,0.04776815197482444,-0.055405784160391644,-0.0483250622456671
30.52,-64.949997,-14.85,-7.32,3.212,-3.277,0.051153824500759365,-0.05426942578101246,-0.05011362949358634
30.879999,-64.610001,-15.14,-7.288,3.448,-3.236,0.05175721000752374,-0.05398533973728499,-0.05109227949716479
30.57,-62.73,-17.27,-7.592,3.477,-3.257,0.051237628276153795,-0.052414491708797334,-0.058280295040689295
28.93,-61.66,-16.129999,-7.633,3.243,-3.254,0.048488864443216526,-0.051520445700054894,-0.05443318475541537
27.1,-61.029999,-14.93,-7.965,3.107,-3.252,0.04542164626378043,-0.05099404394346261,-0.050383601908366604
27.09,-62.110001,-12.51,-8.189,2.861,-3.26,0.045404885508701545,-0.05189644719349425,-0.04221693636126364
28.219999,-60.959999,-11.37,-8.249,3.027,-3.325,0.04729884915654013,-0.05093555495223648,-0.03836982945064489
27.209999,-60.200001,-10.87,-8.411,2.943,-3.401,0.04560601289357267,-0.05030053329003812,-0.03668250185826825
26.049999,-58.549999,-9.55,-8.338,2.991,-3.394,0.043661765304421916,-0.0489218625400222,-0.03222795701439391
24.67,-58.150002,-8.45,-8.278,2.797,-3.357,0.04134878277961119,-0.04858764223968673,-0.028515836311165287
23.83,-55.66,-11.3,-8.863,2.63,-3.391,0.03994087935298478,-0.04650710359495711,-0.038133603587712166
25.01,-56.689999,-10.28,-8.876,2.559,-3.325,0.04191864845229331,-0.047367726487441884,-0.034691455299263804
26.23,-55.68,-11.78,-9.151,2.675,-3.325,0.04396346057191737,-0.04652381473530744,-0.03975343807639374
25.99,-56.630001,-11.37,-9.101,2.606,-3.304,0.04356120245002411,-0.047317594737504944,-0.03836982945064489
26.360001,-56.34,-11.99,-9.183,2.573,-3.303,0.044181352064018395,-0.0470752823668682,-0.040462115665191936
26.75,-54.77,-12.98,-9.283,2.66,-3.314,0.04483501983601943,-0.04576345784936761,-0.04380302429809769
26.639999,-53.029999,-14.54,-9.335,2.893,-3.334,0.04465064985407618,-0.04430958780333223,-0.049067486386312816
26.370001,-52.139999,-15.89,-9.382,3.008,-3.335,0.044198112819097274,-0.04356594205774273,-0.05362327088572976
26.48,-53.23,-14.77,-9.252,3.149,-3.283,0.04438247944888951,-0.04447670004239251,-0.04984365707880607
24.68,-49.830002,-17.58,-9.708,2.805,-3.316,0.041365543534690075,-0.041635807853951136,-0.05932643814796281
23.879999,-47.459999,-19.66,-10.065,2.834,-3.324,0.04002468145230371,-0.03965553521576646,-0.06634572093224966
25.5,-46.779999,-19.07,-10.142,2.954,-3.301,0.042739925451158706,-0.03908735644385537,-0.06435467437324521
24.75,-44.970001,-20.15,-10.333,3.263,-3.286,0.041482868820242276,-0.03757499991326491,-0.06799930197277876
25.719999,-42.779999,-20.309999,-10.362,3.263,-3.289,0.04310866038681869,-0.03574512837379018,-0.06853924342768411
26.190001,-44.240002,-18.450001,-10.324,3.421,-3.275,0.043896419227677334,-0.03696504412603503,-0.06226239153335336
22.85,-48.290001,-16.639999,-10.167,3.208,-3.301,0.03829832535525398,-0.04034904921141902,-0.05615425889963954
27.290001,-50.41,-13.91,-9.525,2.899,-3.434,0.04574010228635477,-0.04212042925299655,-0.04694145361991825
19.52,-53.16,-14.18,-9.091,2.733,-3.47,0.03271699391398502,-0.04441821105116637,-0.047852610519801636
19.83,-55.110001,-13.32,-8.934,2.164,-3.368,0.033236577321430476,-0.046047548070880163,-0.044950407060913807
23.42,-55.220001,-13.19,-9.005,2.568,-3.176,0.03925368839475047,-0.046139459342806964,-0.04451170188689588
22.83,-52.0,-14.89,-9.487,3.519,-3.104,0.0382648038450962,-0.04344896491084747,-0.050248615700976475
31.66,-46.860001,-15.35,-10.105,3.666,-3.259,0.05306455057975234,-0.03915420267637071,-0.05180095708596298
27.469999,-44.549999,-18.379999,-10.639,3.74,-3.313,0.046041792525623695,-0.03722406429479403,-0.06202615892111027
23.299999,-43.91,-17.120001,-10.452,3.126,-3.408,0.03905255765772833,-0.03668930863914062,-0.057774100137631484
23.049999,-42.830002,-16.85,-10.352,2.691,-3.633,0.038633538780756184,-0.03578690873133705,-0.05686293986309292
18.17,-48.049999,-17.950001,-10.104,2.844,-3.482,0.030454291978335442,-0.040148513856101076,-0.06057506394097672
22.389999,-50.509998,-16.34,-9.623,2.622,-3.189,0.03752732894554973,-0.04220398328363415,-0.05514186571886874
25.24,-47.23,-15.62,-9.768,2.576,-3.185,0.04230414581910767,-0.039463357937294725,-0.05271211398584637
22.74,-45.84,-17.27,-10.393,3.381,-3.355,0.038113957049386235,-0.03830193368294708,-0.058280295040689295
27.639999,-41.470001,-18.83,-11.064,3.286,-3.451,0.046326725361964756,-0.034650550351957875,-0.06354475712890442
21.440001,-36.52,-18.98,-11.137,3.186,-3.279,0.035935060565206595,-0.030514542279695186,-0.06405095540661743
20.620001,-37.709999,-18.450001,-11.139,2.899,-3.311,0.03456067864873796,-0.03150885429498256,-0.06226239153335336
23.629999,-39.009998,-19.799999,-11.195,2.294,-3.504,0.03960566257533157,-0.03259507758219673,-0.06681816928345993
22.17,-42.700001,-18.209999,-10.658,2.717,-3.308,0.03715859400988975,-0.035678285483502915,-0.0614524675397022
20.040001,-44.439999,-18.51,-10.832,2.823,-3.191,0.03358855485416259,-0.03713215302286724,-0.06246486746978338
25.76,-38.860001,-20.17,-11.124,3.044,-3.554,0.04317570508320974,-0.03246974653624033,-0.06806679507647384
23.5,-37.630001,-17.1,-10.706,3.099,-3.579,0.03938777443538155,-0.03144201140469529,-0.05770660365928124
19.790001,-38.52,-18.42,-11.142,2.546,-3.371,0.03316953597719044,-0.03218565631472778,-0.062161148503155586
19.389999,-41.509998,-18.76,-11.218,2.734,-3.21,0.032499102421883995,-0.03468397012598747,-0.0633085312659717
